scan_file,image,bucket,bucket_label,rule_label,total_dependency_count,vuln_total,critical_cve_count,high_cve_count,cvss_ge_7_count,max_cvss,unique_cwe_count,top25_cwe_count,justification,confidence
data/scans/high-qual/cassandra-5.0.json,cassandra:5.0,high-qual,ALLOW,WARN,230.0,146.0,7.0,72.0,43.0,10.0,58.0,45.0,"7 critical and 72 high CVEs, including max_cvss 10.0, indicate significant risk. However, across 230 components, the top25_cwe_count (45) results in a density ratio of 0.20, well below the systemic compromise threshold. This suggests concentrated risk in specific packages, making it an urgent but manageable remediation task.",high
data/scans/high-qual/couchdb-3.3.json,couchdb:3.3,high-qual,ALLOW,WARN,135.0,127.0,8.0,55.0,32.0,10.0,65.0,37.0,"8 critical CVEs and 55 high CVEs, with max_cvss 10.0, indicate significant actionable risk. However, the density of Top 25 CWEs (37 across 135 components, a ratio of 0.27) is below the systemic threshold, suggesting concentrated vulnerabilities rather than broad compromise. This requires urgent, but scheduled, remediation.",high
data/scans/high-qual/influxdb-2.7-alpine.json,influxdb:2.7-alpine,high-qual,ALLOW,WARN,312.0,67.0,4.0,44.0,26.0,10.0,24.0,17.0,"4 critical CVEs and 44 high CVEs, including a max_cvss of 10.0, indicate significant actionable risk. However, across 312 components, the top25_cwe_count (17) results in a density ratio of only 0.054, far below the systemic threshold. This suggests concentrated, isolated vulnerabilities rather than broad compromise, making it an urgent but manageable remediation task.",high
data/scans/high-qual/neo4j-5.19-community.json,neo4j:5.19-community,high-qual,ALLOW,WARN,346.0,167.0,9.0,74.0,50.0,10.0,76.0,56.0,"9 critical CVEs and 74 high CVEs with max_cvss 10.0 indicate significant, actionable risk. However, across 346 components, the top25_cwe_count (56) yields a density ratio of 0.16, well below the systemic compromise threshold. This suggests risk is concentrated in a subset of packages, requiring urgent but structured remediation rather than an emergency BLOCK.",high
data/scans/high-qual/rabbitmq-3.13-alpine.json,rabbitmq:3.13-alpine,high-qual,ALLOW,WARN,31.0,23.0,1.0,19.0,5.0,9.8,13.0,11.0,"One critical CVE (max_cvss 9.8) and 19 high CVEs indicate significant risk. With 11 Top 25 CWE matches across 31 components, the density ratio (0.35) is elevated but below the systemic BLOCK threshold. This represents a concentrated set of urgent remediation targets, suitable for a sprint-cycle fix rather than an emergency.",high
data/scans/high-qual/nats-2.10-alpine.json,nats:2.10-alpine,high-qual,ALLOW,BLOCK,31.0,42.0,1.0,28.0,16.0,10.0,15.0,13.0,"One critical CVE and 28 high CVEs, with max_cvss 10.0, indicate severe risk. Across only 31 components, 13 Top 25 CWE matches result in a density ratio of 0.419, signifying a broad spread of weaponized weaknesses. This is not an isolated issue but a systemic compromise requiring emergency remediation.",high
data/scans/high-qual/zookeeper-3.9.json,zookeeper:3.9,high-qual,ALLOW,WARN,205.0,23.0,0.0,10.0,5.0,7.8,18.0,8.0,"No critical CVEs are present, but 10 high-severity CVEs and 5 vulnerabilities with CVSS >= 7.0 indicate actionable risk. Across 205 components, the top25_cwe_count (8) results in a density of 0.039, well below the systemic threshold. This suggests concentrated, not systemic, risk requiring scheduled remediation.",high
data/scans/high-qual/eclipse-mosquitto-2.0.json,eclipse-mosquitto:2.0,high-qual,ALLOW,WARN,21.0,11.0,0.0,8.0,3.0,8.6,9.0,6.0,"No critical CVEs, but 8 HIGH CVEs and max_cvss 8.6 indicate actionable risk. Across 21 components, 6 Top 25 CWE matches and 9 unique weakness types suggest concentrated remediation targets rather than systemic compromise (density ratio 0.28); this is an urgent but structured engineering task, not an emergency.",high
data/scans/high-qual/eclipse-mosquitto-2.0-openssl.json,eclipse-mosquitto:2.0-openssl,high-qual,ALLOW,WARN,21.0,11.0,0.0,8.0,3.0,8.6,9.0,6.0,"No critical CVEs, but 8 HIGH CVEs with max_cvss 8.6 indicate actionable risk. Across 21 components, the top25_cwe_count (6) results in a density ratio of 0.28, suggesting concentrated risk rather than systemic compromise. This is an urgent but structured engineering task, not an emergency.",high
data/scans/high-qual/jenkins-jenkins-lts-jdk21.json,jenkins/jenkins:lts-jdk21,high-qual,ALLOW,WARN,317.0,131.0,6.0,50.0,35.0,10.0,61.0,40.0,"6 critical CVEs and 50 high CVEs, with a max_cvss of 10.0, indicate a significant and actionable remediation backlog. However, the density of Top 25 CWEs (40 across 317 components, a ratio of ~0.13) is well below the systemic compromise threshold, suggesting concentrated issues rather than pervasive weakness. This is an urgent but manageable engineering task.",high
data/scans/high-qual/jenkins-jenkins-lts-jdk17.json,jenkins/jenkins:lts-jdk17,high-qual,ALLOW,WARN,317.0,131.0,6.0,50.0,35.0,10.0,61.0,40.0,"6 critical CVEs and 50 high CVEs, with max_cvss 10.0, indicate significant actionable risk. However, across 317 components, the top25_cwe_count (40) results in a density ratio of ~0.13, well below the systemic compromise threshold. This suggests concentrated risk in specific packages, requiring urgent but scheduled remediation rather than emergency blocking.",high
data/scans/high-qual/drone-drone-2.23.0.json,drone/drone:2.23.0,high-qual,ALLOW,WARN,98.0,166.0,10.0,123.0,93.0,10.0,52.0,50.0,"10 critical CVEs and 123 high CVEs, with max_cvss 10.0, indicate substantial risk. The density of 50 Top 25 CWEs across 98 components (~0.51) is high, suggesting many components have weaponized weaknesses. While serious, this density is below the systemic BLOCK threshold, pointing to a significant, urgent remediation task rather than immediate, widespread exploitability.",high
data/scans/high-qual/registry-2.8.3.json,registry:2.8.3,high-qual,ALLOW,BLOCK,19.0,50.0,3.0,37.0,22.0,10.0,10.0,10.0,"3 critical CVEs and 37 high CVEs are present in a very small image of only 19 dependencies. The top25_cwe_count (10) results in a density ratio of 0.53, indicating that over half of the components contain a known weaponized weakness. This pattern suggests systemic compromise with multiple independent, exploitable entry points.",high
data/scans/high-qual/traefik-v3.1.json,traefik:v3.1,high-qual,ALLOW,WARN,336.0,87.0,5.0,58.0,34.0,10.0,36.0,25.0,"5 critical CVEs and 58 high CVEs, with max_cvss 10.0, indicate actionable risk. However, across 336 components, the top25_cwe_count (25) results in a density ratio of 0.074, well below the systemic compromise threshold. This suggests isolated, urgent remediation targets rather than widespread, exploitable weaknesses.",high
data/scans/high-qual/haproxy-3.0-alpine.json,haproxy:3.0-alpine,high-qual,ALLOW,WARN,25.0,9.0,0.0,7.0,2.0,7.8,8.0,5.0,"No critical CVEs, but 7 HIGH CVEs and 5 Top 25 CWE matches across 25 components indicate actionable risk. The density ratio of 0.2 (5/25) is below the systemic threshold, suggesting concentrated risk that requires scheduled remediation rather than emergency intervention.",high
data/scans/high-qual/envoyproxy-envoy-v1.29.3.json,envoyproxy/envoy:v1.29.3,high-qual,ALLOW,WARN,104.0,74.0,5.0,47.0,23.0,9.8,46.0,27.0,"5 critical and 47 high CVEs, with a max_cvss of 9.8, indicate significant actionable risk. However, the top25_cwe_count (27) across 104 dependencies results in a density ratio of 0.26, which is below the systemic compromise threshold. This suggests concentrated issues requiring urgent but scheduled remediation, not an emergency BLOCK.",high
data/scans/high-qual/envoyproxy-envoy-v1.30.1.json,envoyproxy/envoy:v1.30.1,high-qual,ALLOW,WARN,104.0,70.0,5.0,46.0,22.0,9.8,43.0,26.0,"5 critical CVEs and 46 high CVEs with max_cvss 9.8 indicate significant actionable risk. However, the density of Top 25 CWEs (26 across 104 components) is 0.25, which is below the 0.3 systemic threshold. This suggests concentrated risk requiring urgent remediation within normal engineering cycles, not an emergency BLOCK.",high
data/scans/high-qual/coredns-coredns-1.11.1.json,coredns/coredns:1.11.1,high-qual,ALLOW,WARN,118.0,75.0,5.0,48.0,32.0,10.0,21.0,17.0,"5 critical CVEs and 48 high CVEs, including a max_cvss of 10.0, indicate significant actionable risk. However, the density of Top 25 CWEs (17 across 118 components, ratio ~0.14) is low, suggesting risk is concentrated in specific packages rather than systemic compromise. This requires urgent, but not emergency, remediation.",high
data/scans/high-qual/varnish-7.5-alpine.json,varnish:7.5-alpine,high-qual,ALLOW,WARN,42.0,8.0,0.0,4.0,3.0,7.8,13.0,4.0,"No critical CVEs, but 4 HIGH CVEs and max_cvss 7.8 indicate actionable risk. Across 42 components, 4 Top 25 CWE matches and a density ratio of 0.095 suggest isolated remediation targets rather than systemic compromise; this is a sprint-cycle fix, not an emergency.",high
data/scans/high-qual/wordpress-6.5-php8.2-apache.json,wordpress:6.5-php8.2-apache,high-qual,ALLOW,BLOCK,247.0,4058.0,57.0,3068.0,1117.0,10.0,131.0,1473.0,"57 critical CVEs and 3068 high CVEs, with max_cvss 10.0, indicate severe risk. The density of Top 25 CWEs (1473 across 247 components, a ratio of 5.96) is extremely high, showing systemic compromise. This image has multiple independent, weaponized weaknesses spread broadly across its attack surface, requiring immediate blocking.",high
data/scans/high-qual/drupal-10.2-php8.2-apache.json,drupal:10.2-php8.2-apache,high-qual,ALLOW,BLOCK,258.0,3000.0,30.0,2219.0,771.0,10.0,122.0,998.0,"30 critical CVEs and 2219 high CVEs, combined with a top25_cwe_count of 998 across 258 dependencies, result in a density ratio of 3.87. This indicates systemic compromise with multiple independent, weaponized weaknesses per component, requiring immediate blocking and emergency remediation.",high
data/scans/high-qual/ghost-5.82-alpine.json,ghost:5.82-alpine,high-qual,ALLOW,WARN,2528.0,168.0,13.0,106.0,103.0,10.0,69.0,72.0,"13 critical CVEs and 106 high CVEs, with max_cvss 10.0, indicate significant actionable risk. However, across 2528 dependencies, the density of Top 25 CWEs (72) is very low (~0.028 per component), suggesting concentrated issues rather than systemic compromise. This requires urgent, but scheduled, remediation within normal engineering cycles.",high
data/scans/high-qual/solr-9.6-slim.json,solr:9.6-slim,high-qual,ALLOW,WARN,275.0,120.0,4.0,60.0,38.0,9.8,62.0,43.0,"4 critical and 60 high CVEs with max_cvss 9.8 indicate significant actionable risk. However, across 275 components, the top25_cwe_count (43) results in a density ratio of 0.156, well below the systemic threshold. This suggests concentrated risk in specific packages, making it an urgent but manageable remediation task, not an emergency.",high
data/scans/high-qual/redis-7.4-alpine.json,redis:7.4-alpine,high-qual,ALLOW,BLOCK,23.0,97.0,6.0,81.0,53.0,10.0,28.0,29.0,"6 critical CVEs and 81 high CVEs are present. With 29 Top 25 CWE matches across only 23 components, the density ratio (1.26) significantly exceeds 1.0, indicating systemic compromise where nearly every component carries a known weaponized weakness. This image has multiple independent, trivially exploitable entry points.",high
data/scans/high-qual/memcached-1.6.26-alpine.json,memcached:1.6.26-alpine,high-qual,ALLOW,BLOCK,20.0,18.0,1.0,7.0,7.0,7.8,13.0,10.0,"1 critical CVE and 7 high CVEs are present. With 10 Top 25 CWE matches across only 20 components, the density ratio of 0.5 indicates that half of the dependencies carry known weaponized weaknesses. This represents a systemic compromise with multiple independent exploitable entry points, requiring immediate remediation.",high
data/scans/high-qual/solr-9.5-slim.json,solr:9.5-slim,high-qual,ALLOW,WARN,276.0,127.0,6.0,65.0,43.0,9.8,64.0,44.0,"6 critical and 65 high CVEs, with max_cvss 9.8, indicate a significant remediation backlog. However, across 276 components, the top25_cwe_count (44) results in a density ratio of ~0.16, well below the systemic compromise threshold. This suggests concentrated risk requiring urgent but structured remediation, not an emergency BLOCK.",high
data/scans/high-qual/influxdb-2.7.json,influxdb:2.7,high-qual,ALLOW,WARN,578.0,201.0,13.0,122.0,81.0,10.0,76.0,48.0,"13 critical CVEs and 122 high CVEs represent significant actionable risk. However, across 578 dependencies, the top25_cwe_count (48) results in a density ratio of ~0.083, well below the systemic threshold. This indicates concentrated vulnerabilities requiring urgent remediation, but not a broad, immediately exploitable systemic compromise.",high
data/scans/high-qual/neo4j-5-community.json,neo4j:5-community,high-qual,ALLOW,WARN,340.0,482.0,7.0,182.0,74.0,10.0,63.0,89.0,"7 critical CVEs and 182 high CVEs, with max_cvss 10.0, indicate a substantial remediation backlog. However, across 340 components, the top25_cwe_count (89) results in a density ratio of approximately 0.26, which is below the systemic compromise threshold. This suggests concentrated risk requiring urgent, but not emergency, remediation.",high
data/scans/high-qual/alpine-3.21.json,alpine:3.21,high-qual,ALLOW,ALLOW,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"No vulnerabilities of any severity (critical, high, or otherwise) were detected across all 16 components. The image has a pristine security profile, indicating it is safe for deployment without intervention.",high
data/scans/high-qual/ubuntu-25.04.json,ubuntu:25.04,high-qual,ALLOW,ALLOW,88.0,1.0,0.0,1.0,1.0,7.8,2.0,1.0,"No critical CVEs and only 1 high-severity vulnerability (max_cvss 7.8). Breadth indicators are minimal with only 2 unique CWE types and 1 Top 25 match across 88 components, indicating isolated risk rather than systemic weakness. This image is deployment-ready.",high
data/scans/high-qual/fedora-42.json,fedora:42,high-qual,ALLOW,ALLOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"All vulnerability counts (total, critical, high, CVSS >= 7.0) are zero. There are no unique CWEs or Top 25 CWEs. The image is entirely free of detected vulnerabilities, making it safe for deployment.",high
data/scans/high-qual/busybox-stable.json,busybox:stable,high-qual,ALLOW,ALLOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"No vulnerabilities of any severity were detected (vuln_total 0, critical_cve_count 0, high_cve_count 0, max_cvss 0.0). This image presents no security risk and is deployment-ready.",high
data/scans/high-qual/busybox-stable-musl.json,busybox:stable-musl,high-qual,ALLOW,ALLOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"All vulnerability counts are zero, including critical, high, and CVSS >= 7.0. There are no unique CWEs or Top 25 CWE matches. This image is completely clean and poses no security risk.",high
data/scans/high-qual/php-8.4-fpm-alpine.json,php:8.4-fpm-alpine,high-qual,ALLOW,ALLOW,43.0,2.0,0.0,1.0,1.0,7.5,2.0,1.0,"No critical CVEs are present. The single high-severity vulnerability (max_cvss 7.5) is an isolated finding, as indicated by only 2 unique CWE types and 1 Top 25 match across 43 components. The risk is contained and does not warrant intervention.",high
data/scans/high-qual/php-8.4-cli-alpine.json,php:8.4-cli-alpine,high-qual,ALLOW,ALLOW,43.0,2.0,0.0,1.0,1.0,7.5,2.0,1.0,"No critical CVEs are present. The single high-severity vulnerability (max_cvss 7.5) is an isolated finding, as indicated by only 2 unique CWE types and 1 Top 25 CWE match across 43 components. The risk profile is minimal and contained, making it deployment-ready.",high
