scan_file,image,bucket,bucket_label,rule_label,total_dependency_count,vuln_total,critical_cve_count,high_cve_count,cvss_ge_7_count,max_cvss,unique_cwe_count,top25_cwe_count,justification,confidence
data/scans/aged-stale/nginx-1.17.0.json,nginx:1.17.0,aged-stale,WARN,BLOCK,109.0,153.0,36.0,103.0,97.0,10.0,43.0,80.0,"36 critical CVEs and 103 high CVEs, with max_cvss 10.0, indicate severe risk. The density of 80 Top 25 CWE matches across 109 components (~0.73 ratio) signifies widespread, weaponized weaknesses, not isolated findings. This image presents systemic compromise with multiple independent exploitable entry points.",high
data/scans/aged-stale/httpd-2.2.34.json,httpd:2.2.34,aged-stale,WARN,BLOCK,132.0,427.0,26.0,335.0,205.0,10.0,68.0,241.0,"26 critical CVEs and 241 Top 25 CWE matches across 132 components result in a density ratio of 1.82, indicating nearly two weaponized weaknesses per component. This represents systemic compromise with multiple independent, trivially exploitable entry points across the attack surface.",high
data/scans/aged-stale/httpd-2.4.35.json,httpd:2.4.35,aged-stale,WARN,BLOCK,110.0,682.0,44.0,550.0,334.0,10.0,90.0,364.0,"44 critical CVEs and 550 high CVEs, with max_cvss 10.0, indicate severe risk. The top25_cwe_count (364) is over three times the total_dependency_count (110), meaning multiple weaponized weaknesses per component. This represents systemic, widespread compromise with numerous independent exploitable entry points.",high
data/scans/aged-stale/httpd-2.4.38.json,httpd:2.4.38,aged-stale,WARN,BLOCK,110.0,624.0,36.0,506.0,299.0,10.0,85.0,336.0,"36 critical CVEs and 506 high CVEs, with a max_cvss of 10.0, indicate severe risk. The top25_cwe_count (336) is over three times the total_dependency_count (110), signifying systemic compromise with multiple weaponized weaknesses per component. This image presents widespread, immediately exploitable risk.",high
data/scans/aged-stale/postgres-13.16.json,postgres:13.16,aged-stale,WARN,BLOCK,150.0,238.0,18.0,144.0,96.0,10.0,80.0,74.0,"18 critical CVEs and 144 high CVEs, combined with 74 Top 25 CWE matches across 150 components, indicate a systemic compromise. The density of 0.493 Top 25 CWEs per component, along with 80 unique CWE types, shows widespread, independently exploitable weaknesses across the attack surface, requiring emergency remediation.",high
data/scans/aged-stale/postgres-14.13.json,postgres:14.13,aged-stale,WARN,BLOCK,150.0,238.0,18.0,144.0,96.0,10.0,80.0,74.0,"18 critical CVEs and 144 high CVEs, combined with 74 Top 25 CWE matches across 150 components (a density of 0.49), indicate widespread, systemic compromise. The 80 unique CWE types further confirm multiple independent exploitable paths, necessitating immediate blocking.",high
data/scans/aged-stale/mysql-5.5.62.json,mysql:5.5.62,aged-stale,WARN,WARN,106.0,99.0,7.0,63.0,62.0,9.8,38.0,42.0,"7 critical CVEs and 63 high CVEs with max_cvss 9.8 indicate a significant remediation backlog. Across 106 components, the top25_cwe_count (42) results in a density ratio of 0.396, which is elevated but below the systemic compromise threshold of 1.0. This suggests concentrated risk in a subset of packages, requiring urgent but structured remediation within normal engineering cycles.",high
data/scans/aged-stale/mariadb-10.1.48.json,mariadb:10.1.48,aged-stale,WARN,BLOCK,177.0,235.0,20.0,163.0,123.0,10.0,58.0,71.0,"20 critical CVEs and 163 high CVEs, combined with 71 Top 25 CWE matches across 177 components, indicate a broad and systemic compromise. The density ratio of 0.40 (71/177) suggests multiple independent, weaponized weaknesses are spread across the image, requiring immediate intervention.",high
data/scans/aged-stale/mariadb-10.2.44.json,mariadb:10.2.44,aged-stale,WARN,WARN,182.0,157.0,13.0,128.0,97.0,10.0,49.0,44.0,"13 critical CVEs and 128 high CVEs represent a significant remediation backlog. However, across 182 components, the top25_cwe_count (44) yields a density ratio of 0.24, which is below the systemic compromise threshold. This indicates concentrated risk, making it an urgent but manageable engineering task rather than an emergency.",high
data/scans/aged-stale/mongo-2.6.12.json,mongo:2.6.12,aged-stale,WARN,BLOCK,93.0,94.0,16.0,53.0,49.0,9.8,33.0,33.0,"16 critical CVEs and 33 Top 25 CWE matches across only 93 components indicate a broad and severe compromise. The density of Top 25 CWEs (0.35) combined with the high absolute critical count suggests multiple independent, well-known exploitable entry points are spread across the image, requiring immediate emergency remediation.",high
data/scans/aged-stale/mongo-3.4.24.json,mongo:3.4.24,aged-stale,WARN,WARN,109.0,34.0,6.0,21.0,20.0,9.8,20.0,16.0,"6 critical CVEs and 21 high CVEs, with a max_cvss of 9.8, indicate significant actionable risk. However, the density of Top 25 CWEs is low (16 across 109 components, ~0.15), suggesting concentrated vulnerabilities rather than systemic compromise. This is an urgent but manageable remediation task for a normal engineering cycle.",high
data/scans/aged-stale/redis-3.2.12.json,redis:3.2.12,aged-stale,WARN,BLOCK,77.0,77.0,13.0,47.0,46.0,9.8,36.0,36.0,"13 critical CVEs and 47 high CVEs are present, with a max_cvss of 9.8. The density of Top 25 CWEs is 36 across 77 components (~0.47), indicating nearly half of the dependencies carry a known weaponized weakness. This broad and deep compromise, with multiple critical exploitable paths, necessitates immediate blocking.",high
data/scans/aged-stale/redis-4.0.14.json,redis:4.0.14,aged-stale,WARN,BLOCK,88.0,214.0,19.0,154.0,119.0,10.0,62.0,76.0,"19 critical CVEs and 76 Top 25 CWE matches across only 88 components result in a density ratio of 0.86, indicating nearly every component carries a known weaponized weakness. This represents systemic compromise with multiple independent, exploitable entry points.",high
data/scans/aged-stale/cassandra-2.2.19.json,cassandra:2.2.19,aged-stale,WARN,BLOCK,201.0,337.0,47.0,238.0,186.0,10.0,96.0,124.0,"47 critical CVEs and 238 high CVEs, with max_cvss 10.0, indicate severe risk. The density of Top 25 CWEs is 0.62 (124 matches across 201 components), combined with 96 unique CWE types, signifies widespread, systemic compromise with multiple independent, exploitable entry points across the attack surface.",high
data/scans/aged-stale/rabbitmq-3.7.28.json,rabbitmq:3.7.28,aged-stale,WARN,WARN,93.0,61.0,8.0,43.0,36.0,9.8,32.0,32.0,"8 critical CVEs and 43 high CVEs indicate significant risk. However, the top25_cwe_count (32) across 93 components results in a density ratio of 0.34, which is above concentrated but well below the systemic BLOCK threshold. This suggests a substantial remediation backlog spread across multiple packages, but not a pervasive, immediately exploitable compromise.",high
data/scans/aged-stale/rabbitmq-3.8.34.json,rabbitmq:3.8.34,aged-stale,WARN,WARN,95.0,39.0,4.0,24.0,18.0,9.8,27.0,17.0,"4 critical CVEs and 24 high CVEs with max_cvss 9.8 indicate actionable risk. However, the density ratio of top25_cwe_count (17) to total_dependency_count (95) is approximately 0.18, well below the systemic threshold. This suggests concentrated risk in a subset of packages, requiring urgent but scheduled remediation rather than an emergency BLOCK.",high
data/scans/aged-stale/zookeeper-3.4.14.json,zookeeper:3.4.14,aged-stale,WARN,BLOCK,201.0,164.0,28.0,105.0,94.0,10.0,65.0,71.0,"28 critical CVEs and 105 high CVEs, with max_cvss 10.0, indicate severe risk. The density of Top 25 CWEs (71 across 201 components, ratio 0.35) is above the concentrated risk threshold, and 65 unique CWEs suggest broad compromise. This pattern reflects multiple independent, exploitable entry points, requiring emergency remediation.",high
data/scans/aged-stale/zookeeper-3.5.10.json,zookeeper:3.5.10,aged-stale,WARN,BLOCK,177.0,208.0,14.0,116.0,80.0,9.8,84.0,83.0,"14 critical CVEs and 83 Top 25 CWE matches across 177 components, resulting in a density of 0.47. This indicates a widespread compromise with nearly half of the dependencies carrying known weaponized weaknesses. The image presents multiple independent, exploitable entry points requiring immediate emergency remediation.",high
data/scans/aged-stale/nats-2.2.6.json,nats:2.2.6,aged-stale,WARN,BLOCK,2.0,106.0,7.0,90.0,63.0,10.0,29.0,28.0,"7 critical CVEs and 90 high CVEs across only 2 dependencies, with 28 Top 25 CWE matches, indicate an extreme level of systemic compromise. The density ratio of 14.0 (28 Top 25 CWEs / 2 dependencies) is far above the BLOCK threshold, meaning both components are riddled with weaponized weaknesses and multiple independent exploitable entry points.",high
data/scans/aged-stale/elasticsearch-5.6.16.json,elasticsearch:5.6.16,aged-stale,WARN,BLOCK,335.0,461.0,52.0,275.0,218.0,10.0,85.0,180.0,"52 critical CVEs and 275 high CVEs, with max_cvss 10.0, indicate severe compromise. The 180 Top 25 CWE matches across 335 components (a density of 0.54) and 85 unique CWE types demonstrate a broad, systemic pattern of multiple independent, weaponized exploitable entry points, requiring immediate blocking.",high
data/scans/aged-stale/elasticsearch-6.8.23.json,elasticsearch:6.8.23,aged-stale,WARN,BLOCK,294.0,1043.0,84.0,584.0,512.0,10.0,141.0,530.0,"84 critical CVEs and 584 high CVEs, combined with a max_cvss of 10.0, indicate severe risk. The density ratio of top25_cwe_count (530) to total_dependency_count (294) is 1.80, far exceeding the systemic compromise threshold of 1.0. This image has multiple independent, weaponized weaknesses spread broadly across its attack surface, requiring immediate intervention.",high
data/scans/aged-stale/kibana-5.6.16.json,kibana:5.6.16,aged-stale,WARN,WARN,1349.0,227.0,33.0,146.0,133.0,10.0,65.0,70.0,"33 critical and 146 high CVEs represent a significant remediation backlog. However, across 1349 dependencies, the top25_cwe_count (70) results in a density ratio of only 0.05, indicating that risk is concentrated in a subset of packages rather than being systemically spread. This is an urgent, but structured, engineering task.",high
data/scans/aged-stale/kibana-6.8.23.json,kibana:6.8.23,aged-stale,WARN,BLOCK,1807.0,1112.0,98.0,635.0,561.0,10.0,153.0,547.0,"98 critical CVEs and 635 high CVEs, with max_cvss 10.0, indicate severe and widespread risk. The 547 Top 25 CWE matches across 1807 components result in a density ratio of ~0.30, which, combined with the high absolute counts, suggests broad distribution of weaponized weaknesses across the attack surface, not isolated findings. This image requires immediate blocking.",high
data/scans/aged-stale/prom-prometheus-v2.20.0.json,prom/prometheus:v2.20.0,aged-stale,WARN,WARN,225.0,179.0,9.0,128.0,99.0,10.0,59.0,46.0,"9 critical CVEs and 128 high CVEs with max_cvss 10.0 indicate significant, actionable risk. However, across 225 components, the top25_cwe_count (46) results in a density ratio of 0.20, which is below the systemic compromise threshold of 0.3. This suggests concentrated risk requiring urgent, but scheduled, remediation rather than an emergency BLOCK.",high
data/scans/aged-stale/grafana-grafana-7.5.17.json,grafana/grafana:7.5.17,aged-stale,WARN,WARN,278.0,140.0,11.0,113.0,84.0,10.0,40.0,41.0,"11 critical CVEs and 113 high CVEs indicate significant risk. However, across 278 components, the top25_cwe_count (41) results in a density ratio of ~0.15, well below the systemic compromise threshold. This suggests concentrated, actionable risk in specific packages, suitable for scheduled remediation rather than an emergency BLOCK.",high
data/scans/aged-stale/influxdb-1.8.10.json,influxdb:1.8.10,aged-stale,WARN,BLOCK,138.0,274.0,17.0,161.0,108.0,10.0,89.0,75.0,"17 critical CVEs and 75 Top 25 CWE matches across 138 components indicate widespread, systemic compromise. The density ratio of 0.54 (75/138) means over half of the components, on average, carry a known weaponized weakness, suggesting multiple independent exploitable entry points across the attack surface.",high
data/scans/aged-stale/jenkins-jenkins-2.235.5-lts.json,jenkins/jenkins:2.235.5-lts,aged-stale,WARN,BLOCK,349.0,309.0,51.0,183.0,169.0,10.0,90.0,140.0,"51 critical CVEs and 183 high CVEs, with a max_cvss of 10.0, indicate severe and immediate risk. The presence of 140 Top 25 CWE matches and 90 unique CWE types across 349 components, with a density ratio of 0.40, signifies widespread, independently exploitable weaknesses across the attack surface, requiring immediate intervention.",high
data/scans/aged-stale/jenkins-jenkins-2.249.3-lts.json,jenkins/jenkins:2.249.3-lts,aged-stale,WARN,BLOCK,371.0,301.0,48.0,173.0,162.0,10.0,90.0,143.0,"48 critical CVEs and 143 Top 25 CWE matches across 371 components, with 90 unique CWE types, indicate systemic and broad compromise. The density ratio of 0.385 for Top 25 CWEs, combined with the high absolute counts, suggests multiple independent, weaponized entry points spread across the attack surface, requiring immediate intervention.",high
data/scans/aged-stale/gitlab-gitlab-ce-11.11.8-ce.0.json,gitlab/gitlab-ce:11.11.8-ce.0,aged-stale,WARN,WARN,586.0,299.0,35.0,198.0,186.0,10.0,100.0,115.0,"35 critical CVEs and 198 high CVEs represent a substantial remediation backlog. However, across 586 components, the top25_cwe_count (115) results in a density ratio of 0.196, which is below the systemic compromise threshold. This indicates concentrated risk in a subset of packages, requiring urgent but structured remediation rather than an emergency BLOCK.",high
data/scans/aged-stale/gitlab-gitlab-ce-12.10.14-ce.0.json,gitlab/gitlab-ce:12.10.14-ce.0,aged-stale,WARN,WARN,1443.0,426.0,39.0,294.0,259.0,10.0,104.0,141.0,"39 critical CVEs and 294 high CVEs represent a substantial remediation backlog. However, across 1443 components, the density of Top 25 CWEs (141) is only ~0.0977 per component, well below the systemic threshold. This indicates concentrated risk in specific packages, not pervasive compromise, making it an urgent but structured engineering task.",high
data/scans/aged-stale/sonatype-nexus3-3.28.1.json,sonatype/nexus3:3.28.1,aged-stale,WARN,BLOCK,724.0,1160.0,84.0,694.0,517.0,10.0,158.0,620.0,"84 critical CVEs and 694 high CVEs, with max_cvss 10.0, indicate severe risk. The density ratio of top25_cwe_count (620) to total_dependency_count (724) is 0.86, meaning nearly every component carries a known weaponized weakness. This represents systemic compromise with multiple independent, exploitable entry points.",high
data/scans/aged-stale/sonarqube-7.9-community.json,sonarqube:7.9-community,aged-stale,WARN,BLOCK,547.0,334.0,51.0,225.0,206.0,10.0,105.0,167.0,"51 critical CVEs and 167 Top 25 CWE matches across 547 components, with 105 unique CWE types, indicate a deeply compromised image. Despite the density ratio being ~0.305, the sheer volume of critical and weaponized vulnerabilities represents multiple independent, immediately exploitable entry points, requiring emergency remediation.",high
data/scans/aged-stale/gitea-gitea-1.14.6.json,gitea/gitea:1.14.6,aged-stale,WARN,WARN,264.0,198.0,33.0,161.0,132.0,10.0,61.0,71.0,"33 critical CVEs and 161 high CVEs are a significant remediation backlog. However, across 264 components, the top25_cwe_count (71) results in a density ratio of ~0.27, which is below the systemic compromise threshold of 0.3. This indicates risk concentrated in a subset of packages, making it an urgent but structured engineering task, not an emergency.",high
data/scans/aged-stale/drupal-7.98.json,drupal:7.98,aged-stale,WARN,BLOCK,194.0,4909.0,47.0,3668.0,1328.0,10.0,153.0,1812.0,"47 critical CVEs and 3668 high CVEs, with a max_cvss of 10.0, indicate severe risk. The density ratio of top25_cwe_count (1812) to total_dependency_count (194) is 9.33, far exceeding 1.0. This signifies systemic compromise with multiple independent, weaponized weaknesses per component, requiring immediate blocking.",high
data/scans/aged-stale/drupal-8.9.20.json,drupal:8.9.20,aged-stale,WARN,BLOCK,182.0,1026.0,45.0,760.0,421.0,10.0,130.0,498.0,"45 critical CVEs and 760 high CVEs, combined with a top25_cwe_count of 498 across 182 components, results in a density ratio of 2.73. This indicates systemic compromise with multiple independent, weaponized weaknesses per component, requiring immediate blocking and emergency remediation.",high
data/scans/aged-stale/ghost-2.38.3.json,ghost:2.38.3,aged-stale,WARN,WARN,1950.0,396.0,43.0,274.0,237.0,10.0,100.0,141.0,"Despite 43 critical CVEs and 141 Top 25 CWE matches, the image has 1950 dependencies. The density ratio of Top 25 CWEs per component is 0.072, well below the systemic threshold. This indicates a significant, urgent remediation backlog concentrated in a subset of packages, not a pervasive, immediately exploitable systemic compromise.",high
data/scans/aged-stale/haproxy-1.8.31.json,haproxy:1.8.31,aged-stale,WARN,WARN,89.0,75.0,5.0,41.0,34.0,9.8,41.0,29.0,"5 critical CVEs and 41 high CVEs with max_cvss 9.8 indicate a significant remediation backlog. However, the top25_cwe_count (29) across 89 components results in a density of ~0.325, suggesting risk is concentrated in a subset of packages rather than systemic compromise. This is an urgent, but structured engineering task.",high
data/scans/aged-stale/haproxy-1.9.16.json,haproxy:1.9.16,aged-stale,WARN,BLOCK,89.0,129.0,15.0,81.0,67.0,10.0,52.0,60.0,"15 critical CVEs and 81 high CVEs, combined with a top25_cwe_count of 60 across 89 dependencies, result in a density ratio of 0.67. This indicates widespread, systemic compromise with multiple independent, well-known exploitable entry points across the attack surface, requiring immediate blocking.",high
data/scans/aged-stale/consul-1.9.17.json,consul:1.9.17,aged-stale,WARN,WARN,183.0,142.0,10.0,105.0,78.0,10.0,51.0,42.0,"10 critical CVEs and 105 high CVEs, with max_cvss 10.0, represent a significant remediation backlog. However, the density of Top 25 CWEs (42 across 183 components, a ratio of 0.23) is below the systemic compromise threshold, indicating risk is concentrated rather than broadly spread. This is an urgent, but structured, engineering task.",high
data/scans/aged-stale/consul-1.10.12.json,consul:1.10.12,aged-stale,WARN,WARN,184.0,165.0,11.0,116.0,86.0,10.0,59.0,45.0,"11 critical CVEs and 116 high CVEs with max_cvss 10.0 indicate significant risk. However, the density of Top 25 CWEs (45) across 184 components is approximately 0.24, which is below the systemic compromise threshold. This suggests concentrated, actionable risk requiring urgent remediation within normal engineering cycles, not an emergency BLOCK.",high
data/scans/aged-stale/vault-1.5.9.json,vault:1.5.9,aged-stale,WARN,BLOCK,22.0,114.0,8.0,97.0,70.0,10.0,34.0,31.0,"8 critical CVEs and 97 high CVEs in an image with only 22 dependencies is extremely high. The top25_cwe_count (31) is 1.4 times the total_dependency_count, indicating systemic compromise where nearly every component carries multiple weaponized weaknesses. This image has multiple independent, trivially exploitable entry points.",high
data/scans/aged-stale/redis-4.0.9.json,redis:4.0.9,aged-stale,WARN,WARN,102.0,64.0,7.0,33.0,35.0,9.8,31.0,25.0,"7 critical CVEs and 33 high CVEs with max_cvss 9.8 indicate significant actionable risk. However, the density of Top 25 CWEs (25 across 102 components, a ratio of 0.245) is below the systemic compromise threshold, suggesting risk is concentrated rather than broadly spread. This is an urgent, but manageable, remediation task.",high
data/scans/aged-stale/memcached-1.5.22.json,memcached:1.5.22,aged-stale,WARN,BLOCK,90.0,130.0,13.0,82.0,68.0,10.0,54.0,60.0,"13 critical CVEs and 82 high CVEs, combined with a high density of Top 25 CWEs (60 across 90 components, ratio 0.66), indicate systemic compromise. The 54 unique CWE types further confirm broad, independent exploitable weaknesses across the image, requiring emergency remediation.",high
data/scans/aged-stale/mongo-3.6.23.json,mongo:3.6.23,aged-stale,WARN,WARN,112.0,115.0,7.0,94.0,67.0,10.0,33.0,29.0,"7 critical CVEs and 94 high CVEs, with max_cvss 10.0, indicate a significant remediation backlog. However, the top25_cwe_count (29) across 112 components results in a density ratio of ~0.26, which is below the systemic compromise threshold. This suggests concentrated risk, making it an urgent but manageable engineering task.",high
data/scans/aged-stale/solr-7.7.3.json,solr:7.7.3,aged-stale,WARN,BLOCK,377.0,475.0,67.0,274.0,233.0,10.0,131.0,219.0,"67 critical CVEs and 219 Top 25 CWE matches across 377 components, resulting in a density ratio of 0.58. This indicates that over half of the dependencies, on average, carry a known weaponized weakness. The image exhibits systemic compromise with multiple independent, exploitable entry points, requiring immediate intervention.",high
data/scans/aged-stale/solr-8.0.0.json,solr:8.0.0,aged-stale,WARN,BLOCK,405.0,485.0,70.0,283.0,242.0,10.0,133.0,228.0,"70 critical CVEs and 283 high CVEs, with 228 Top 25 CWE matches across 405 components, indicate systemic compromise. The density ratio of 0.56 (228/405) shows a broad spread of weaponized weaknesses, not isolated findings. This image has multiple independent, exploitable entry points.",high
data/scans/aged-stale/rmohr-activemq-5.14.5.json,rmohr/activemq:5.14.5,aged-stale,WARN,BLOCK,438.0,662.0,112.0,450.0,390.0,10.0,105.0,318.0,"112 critical CVEs and 318 Top 25 CWE matches across 438 components indicate systemic compromise. The density ratio of Top 25 CWEs (0.726) is very high, and 105 unique CWE types confirm broad, pervasive weakness. This image has multiple independent, immediately exploitable entry points.",high
data/scans/aged-stale/couchdb-1.7.2.json,couchdb:1.7.2,aged-stale,WARN,WARN,161.0,106.0,20.0,58.0,59.0,10.0,40.0,47.0,"20 critical CVEs and 58 high CVEs, with max_cvss 10.0, indicate significant actionable risk. However, the top25_cwe_count (47) across 161 components results in a density ratio of ~0.29, which is below the systemic compromise threshold. This suggests risk is concentrated in a subset of packages, making it an urgent but structured remediation task rather than an emergency BLOCK.",high
data/scans/known-vuln/vulhub-php-5.4.1-cgi.json,vulhub/php:5.4.1-cgi,known-vuln,BLOCK,BLOCK,183.0,549.0,46.0,387.0,281.0,10.0,75.0,299.0,"46 critical CVEs and 387 high CVEs, with max_cvss 10.0, indicate severe and widespread compromise. The density ratio of top25_cwe_count (299) to total_dependency_count (183) is 1.63, far exceeding the 1.0 threshold for systemic risk. This image has multiple independent, trivially exploitable entry points across its attack surface.",high
data/scans/known-vuln/vulhub-tomcat-7.0.79.json,vulhub/tomcat:7.0.79,known-vuln,BLOCK,BLOCK,247.0,399.0,107.0,269.0,203.0,10.0,62.0,145.0,"107 critical CVEs and 269 high CVEs, with 203 vulnerabilities scoring CVSS >= 7.0, indicate severe and widespread compromise. The top25_cwe_count (145) is over half the total dependencies (247), showing a high density of weaponized weaknesses across the image, not isolated findings.",high
data/scans/known-vuln/vulhub-tomcat-8.5.19.json,vulhub/tomcat:8.5.19,known-vuln,BLOCK,BLOCK,189.0,498.0,104.0,345.0,249.0,10.0,88.0,166.0,"104 critical CVEs and 166 Top 25 CWE matches across 189 components, resulting in a density ratio of 0.88. This indicates systemic compromise with nearly every component carrying a known weaponized weakness, presenting multiple independent and trivially exploitable entry points.",high
data/scans/known-vuln/vulhub-redis-4.0.14.json,vulhub/redis:4.0.14,known-vuln,BLOCK,WARN,77.0,53.0,5.0,27.0,27.0,9.8,28.0,25.0,"5 critical CVEs and max_cvss 9.8 indicate serious, actionable risk. With 25 Top 25 CWE matches across 77 components, the density ratio of 0.32 suggests a broader spread of weaknesses than isolated findings. This requires urgent, scheduled remediation but does not meet the threshold for systemic compromise that would warrant a BLOCK.",high
data/scans/known-vuln/vulhub-mysql-5.5.23.json,vulhub/mysql:5.5.23,known-vuln,BLOCK,BLOCK,97.0,62.0,16.0,47.0,47.0,9.8,32.0,35.0,"16 critical CVEs and 35 Top 25 CWE matches across 97 components, with a density ratio of 0.36. This indicates a broad and systemic compromise with multiple independent, high-severity exploitable entry points, requiring emergency remediation rather than a standard fix cycle.",high
data/scans/known-vuln/vulhub-elasticsearch-1.1.1.json,vulhub/elasticsearch:1.1.1,known-vuln,BLOCK,BLOCK,280.0,496.0,70.0,311.0,249.0,10.0,83.0,205.0,"70 critical CVEs and 205 Top 25 CWE matches across 280 components, resulting in a density of 0.73 Top 25 CWEs per component. This indicates widespread, systemic compromise with multiple independent, weaponized exploitable entry points, requiring emergency remediation.",high
data/scans/known-vuln/vulhub-solr-8.1.1.json,vulhub/solr:8.1.1,known-vuln,BLOCK,BLOCK,431.0,544.0,69.0,319.0,271.0,10.0,147.0,229.0,"69 critical CVEs and 319 high CVEs, with 271 vulnerabilities scoring CVSS >= 7.0, indicate severe risk. The density ratio of top25_cwe_count (229) to total_dependency_count (431) is 0.53, meaning over half of components carry a known weaponized weakness. With 147 unique CWE types, this image presents systemic, broad, and immediately exploitable compromise.",high
data/scans/known-vuln/vulhub-activemq-5.11.1.json,vulhub/activemq:5.11.1,known-vuln,BLOCK,BLOCK,287.0,415.0,86.0,294.0,289.0,10.0,95.0,241.0,"86 critical CVEs and 294 high CVEs, with max_cvss 10.0, indicate severe and widespread risk. The density ratio of top25_cwe_count (241) to total_dependency_count (287) is ~0.84, approaching 1.0, signifying systemic compromise where nearly every component carries a known weaponized weakness. This image has multiple independent, trivially exploitable entry points.",high
data/scans/known-vuln/vulhub-jenkins-2.46.1.json,vulhub/jenkins:2.46.1,known-vuln,BLOCK,BLOCK,451.0,653.0,78.0,376.0,310.0,10.0,103.0,308.0,"78 critical CVEs and 308 Top 25 CWE matches across 451 components, resulting in a density ratio of 0.68. This indicates widespread, systemic compromise with multiple independent, weaponized weaknesses present across the attack surface, requiring immediate emergency remediation.",high
data/scans/known-vuln/vulhub-nexus-3.14.0.json,vulhub/nexus:3.14.0,known-vuln,BLOCK,BLOCK,520.0,1284.0,144.0,763.0,701.0,10.0,161.0,681.0,"144 critical CVEs and 763 high CVEs, combined with a max_cvss of 10.0, indicate severe risk. The density ratio of top25_cwe_count (681) to total_dependency_count (520) is 1.31, exceeding the systemic compromise threshold. This image has multiple independent, weaponized weaknesses spread broadly across its attack surface, requiring immediate blocking.",high
data/scans/known-vuln/vulhub-thinkphp-5.0.20.json,vulhub/thinkphp:5.0.20,known-vuln,BLOCK,BLOCK,177.0,1430.0,52.0,1079.0,596.0,10.0,145.0,699.0,"With 52 critical CVEs and 1079 high CVEs, this image presents extreme risk. The top25_cwe_count (699) significantly exceeds the total_dependency_count (177), resulting in a density ratio of 3.95. This indicates systemic compromise with multiple weaponized weaknesses per component, requiring immediate blocking and emergency remediation.",high
data/scans/known-vuln/vulhub-ghostscript-9.21.json,vulhub/ghostscript:9.21,known-vuln,BLOCK,WARN,84.0,58.0,6.0,27.0,26.0,9.8,29.0,27.0,"6 critical CVEs and 27 high CVEs, with max_cvss 9.8, indicate significant risk. The 27 Top 25 CWE matches across 84 components result in a density ratio of 0.32, suggesting a broad spread of actionable weaknesses. While serious, this is not systemic compromise (density below 1.0); it requires urgent, scheduled remediation.",high
data/scans/known-vuln/vulhub-drupal-8.5.0.json,vulhub/drupal:8.5.0,known-vuln,BLOCK,BLOCK,176.0,1014.0,79.0,790.0,536.0,10.0,108.0,548.0,"79 critical CVEs and 790 high CVEs, with a max_cvss of 10.0, indicate severe risk. The density of 548 Top 25 CWE matches across 176 components (ratio > 3.0) signifies systemic compromise, with multiple weaponized weaknesses per dependency. This image has widespread, immediately exploitable vulnerabilities.",high
data/scans/known-vuln/vulhub-joomla-3.4.5.json,vulhub/joomla:3.4.5,known-vuln,BLOCK,BLOCK,200.0,1151.0,121.0,868.0,635.0,10.0,103.0,565.0,"121 critical CVEs and 868 high CVEs, with a max_cvss of 10.0, indicate severe risk. The top25_cwe_count (565) divided by total_dependency_count (200) yields a density ratio of 2.825, far exceeding 1.0. This signifies systemic compromise with multiple independent, weaponized weaknesses per component, requiring immediate blocking.",high
data/scans/known-vuln/vulnerables-web-dvwa-latest.json,vulnerables/web-dvwa:latest,known-vuln,BLOCK,BLOCK,216.0,439.0,78.0,287.0,260.0,10.0,89.0,207.0,"78 critical CVEs and 207 Top 25 CWE matches across 216 components, resulting in a density ratio of 0.96. This indicates systemic compromise with nearly every component carrying a known weaponized weakness, presenting multiple independent and immediately exploitable entry points.",high
data/scans/known-vuln/vulnerables-web-dvwa-1.9.json,vulnerables/web-dvwa:1.9,known-vuln,BLOCK,BLOCK,221.0,492.0,81.0,290.0,284.0,10.0,73.0,227.0,"81 critical CVEs and 227 Top 25 CWE matches across 221 components result in a density ratio exceeding 1.0, indicating more than one weaponized weakness per component. This is systemic compromise with multiple independent, trivially exploitable entry points across the attack surface, requiring immediate blocking.",high
data/scans/known-vuln/vulnerables-cve-2014-0160-latest.json,vulnerables/cve-2014-0160:latest,known-vuln,BLOCK,BLOCK,119.0,170.0,31.0,112.0,87.0,10.0,42.0,52.0,"31 critical CVEs and 112 high CVEs, with a max_cvss of 10.0, indicate severe and widespread compromise. The top25_cwe_count of 52 across 119 dependencies (density ~0.44) shows that weaponized weaknesses are broadly distributed, not isolated. This image has multiple independent, exploitable entry points and must not be deployed.",high
data/scans/known-vuln/vulnerables-cve-2014-6271-latest.json,vulnerables/cve-2014-6271:latest,known-vuln,BLOCK,BLOCK,119.0,104.0,25.0,71.0,66.0,10.0,33.0,39.0,"25 critical CVEs and 71 high CVEs, with max_cvss 10.0, indicate severe and widespread compromise. 39 Top 25 CWE matches across 119 components (a density of 0.33) and 33 unique CWEs demonstrate multiple independent, well-known exploitable entry points, reflecting systemic vulnerability rather than isolated issues.",high
data/scans/known-vuln/vulnerables-cve-2017-7494-latest.json,vulnerables/cve-2017-7494:latest,known-vuln,BLOCK,BLOCK,324.0,730.0,69.0,550.0,407.0,10.0,84.0,404.0,"69 critical CVEs and 550 high CVEs, combined with 404 Top 25 CWE matches across 324 components, result in a density ratio exceeding 1.0. This indicates systemic compromise with multiple independent, weaponized weaknesses spread broadly across the image, requiring immediate emergency remediation.",high
